"Time","Atmospheric","Diffraction","horizonAngle","distance"
-32,6.911906005070828,40.361369244800606,29.77988766021448,997842.9465670456
-33,6.927570349353665,40.376260692046145,29.70602229542111,999555.2393994336
-34,6.943717628869356,40.39155688015469,29.630305814343178,1.00131713026834e6
-35,6.960346957503697,40.407253348226234,29.55277206459913,1.0031283557197886e6
-36,6.977457307670527,40.42334555709197,29.473455305634168,1.0049886468447187e6
-37,6.995047505431514,40.43982889327686,29.392390168989362,1.0068977294594385e6
-38,7.0131162260242474,40.45669867296744,29.309611618961142,1.0088553242872312e6
-39,7.0316619898124975,40.47395014597857,29.22515491372296,1.0108611471408547e6
-40,7.050683158669677,40.491578499712844,29.13905556697912,1.0129149091056987e6
-41,7.0701779328043655,40.50957886310698,29.051349310215517,1.0150163167233556e6
-42,7.090123827685101,40.527946310559216,28.962072055608747,1.0171650721753731e6
-43,7.110511676328461,40.54667586583244,28.871259859650646,1.0193608734669605e6
-44,7.131369493537592,40.565762505927424,28.778948887541326,1.0216034146104222e6
-45,7.152697618113415,40.58520116492134,28.685175378399713,1.0238923858081088e6
-46,7.174496459879402,40.60498673776644,28.58997561133632,1.0262274736346742e6
-47,7.196766497907564,40.62511408404451,28.493385872429094,1.0286083612184367e6
-48,7.219508278403235,40.6455780316723,28.39544242263827,1.0310347284216448e6
-49,7.242722412264893,40.666373380554184,28.296181466693533,1.0335062520194716e6
-50,7.26640957233683,40.6874949061777,28.195639122981643,1.0360226058775481e6
-51,7.290570490373451,40.70893736314868,28.093851394459204,1.038583461127871e6
-52,7.315206696158128,40.73069548866211,27.990854140610832,1.0411884863429111e6
-53,7.340325883079446,40.75276400590585,27.886683050471404,1.0438373477077853e6
-54,7.365920822691282,40.775137627394116,27.781373616723663,1.0465297091903229e6
-55,7.391991846968308,40.79781105822791,27.674961110883363,1.049265232708904e6
-56,7.418539293104988,40.82077899928013,27.5674805595776,1.0520435782979324e6
-57,7.445563500235443,40.844036150303026,27.458966721920063,1.0548644042708229e6
-58,7.47306480609478,40.86757721295588,27.349454067983682,1.0577273673803802e6
-59,7.501043543637355,40.89139689375137,27.238976758368945,1.0606321229764791e6
-60,7.529500037627459,40.91548990691883,27.127568624862164,1.0635783251609332e6
-61,7.5584346012173595,40.93985097718331,27.015263152176267,1.0665656269394692e6
-62,7.58784195797944,40.96447484245911,26.902093460764327,1.06959368037072e6
-63,7.617727476025567,40.98935625645697,26.78809229069375,1.072662136712172e6
-64,7.648092818025451,41.014489991204215,26.673291986565534,1.075770646562978e6
-65,7.678938764939829,41.039870839477416,26.557724483464824,1.0789188600036078e6
-66,7.710266088906011,41.06549361714693,26.441421293921913,1.0821064267322489e6
-67,7.742075548913939,41.09135316543369,26.32441349586644,1.0853329961979417e6
-68,7.7743678865399115,41.117444353077644,26.20673172155233,1.0885982177303904e6
-69,7.807143821752287,41.143762078418604,26.088406147431787,1.0919017406664279e6
-70,7.840402065985204,41.17030127138943,25.96946648495437,1.0952432144731039e6
-71,7.87413969812487,41.19705689542223,25.849941972267285,1.0986222888673807e6
-72,7.908363725332388,41.2240239492682,25.72986136679054,1.1020386139324186e6
-73,7.943075433805498,41.25119746873175,25.609252938641944,1.105491840230447e6
-74,7.97827608521552,41.278572528319934,25.488144464884098,1.1089816189122181e6
-75,8.013966911828764,41.306144242807974,25.36656322456648,1.1125076018230394e6
-76,8.05014911178159,41.333907768722334,25.24453599453541,1.116069441605407e6
-77,8.0868238445202,41.36185830574207,25.1220890459826,1.1196667917982328e6
-78,8.123992164513181,41.389991098020175,24.999248141705944,1.1232993069327043e6
-79,8.161645277556508,41.418301435425995,24.876038534052196,1.1269666426247756e6
-80,8.199795033100328,41.446784654710385,24.752484963514878,1.1306684556643364e6
-81,8.238443338407995,41.47543614059487,24.62861165795816,1.134404404101067e6
-82,8.277592055072502,41.504251326786786,24.504442332439424,1.1381741473270336e6
-83,8.317242993931401,41.533225696921534,24.38000018960193,1.1419773461560402e6
-84,8.357397910224497,41.56235478543404,24.255307920609987,1.145813662899784e6
-85,8.39805849899895,41.59163417836102,24.130387706600633,1.1496827614408638e6
-86,8.439226390766418,41.621059514075725,24.005261220622813,1.1535843073026668e6
-87,8.480891481403646,41.6506264839571,23.87994963004032,1.1575179677162014e6
-88,8.52306750956319,41.680330832995054,23.754473599369614,1.161483411683908e6
-89,8.565757583916088,41.71016836033388,23.628853293530405,1.1654803100405126e6
-90,8.608964221652139,41.740134919755334,23.50310838148087,1.1695083355109585e6
-91,8.652689862378812,41.77022642010365,23.37725804021638,1.1735671627654938e6
-92,8.696936863606759,41.8004388256541,23.251320959105893,1.177656468471949e6
-93,8.741707496546196,41.830768156426984,23.12531534454414,1.1817759313452719e6
-94,8.787003850261774,41.861210488449046,22.999258924897443,1.185925232194379e6
-95,8.832812804201685,41.89176195396413,22.873168955720644,1.1901040539663762e6
-96,8.879153147738005,41.922418741594775,22.74706222522572,1.1943120817882186e6
-97,8.926028266000438,41.95317709645692,22.620955059980332,1.198549003005856e6
-98,8.973441439821729,41.9840333202292,22.49486333081778,1.2028145072209374e6
-99,9.021395841512156,42.014983771178876,22.368802458939633,1.2071082863251315e6
-100,9.069894530993329,42.04602486414602,22.242787422192347,1.2114300345321256e6
-101,9.118940452283773,42.077153070487874,22.116832761501037,1.215779448407358e6
-102,9.168535038677357,42.108364917985,21.99095258744337,1.220156226895559e6
-103,9.2186648029242,42.13965699071093,21.865160586948196,1.2245600713461512e6
-104,9.269351887323436,42.1710259288671,21.73947003010292,1.2289906855365718e6
-105,9.320600570739103,42.202468428584524,21.613893777055576,1.2334477756935859e6
-106,9.372414991992375,42.233981241694075,21.488444284997605,1.2379310505126405e6
-107,9.424799146565022,42.26556117546669,21.363133615213787,1.2424402211753295e6
-108,9.477756883684444,42.29720509232517,21.23797344018724,1.2469750013650244e6
-109,9.531291903778108,42.32890990952916,21.11297505074701,1.2515351072807277e6
-110,9.585405434328802,42.36067259883457,20.988149363247313,1.2561202576492163e6
-111,9.64008158858371,42.39249018612906,20.863506926767393,1.2607301737355213e6
-112,9.695347737525655,42.42435975104486,20.739057930322115,1.2653645793518128e6
-113,9.751209218270063,42.45627842655036,20.61481221007384,1.2700232008647386e6
-114,9.80767118784414,42.48824339852173,20.490779256535657,1.274705767201272e6
-115,9.864738621045715,42.52025190529587,20.36696822175882,1.2794120098531283e6
-116,9.922416308686428,42.55230123720593,20.243387926495725,1.2841416628798016e6
-117,9.980708856203108,42.5843887361006,20.120046867330736,1.2888944629102682e6
-118,10.039619926609591,42.61651179484828,19.996953223772493,1.293670149143422e6
-119,10.09912527808443,42.64866785682735,19.87411486530098,1.2984684633472764e6
-120,10.159261065962538,42.68085441540359,19.75153935836312,1.3032891498569965e6
-121,10.220033863151084,42.713069013395625,19.629233973311738,1.3081319555717995e6
-122,10.281450017770071,42.74530924252972,19.507205691282014,1.3129966299507748e6
-123,10.343515652376261,42.77757274288466,19.385461211001825,1.3178829250076765e6
-124,10.406236663556868,42.80985720232764,19.264006955529933,1.3227905953047178e6
-125,10.469618721873147,42.84216035594228,19.142849078919895,1.3277193979454315e6
-126,10.533667272136364,42.874479985449334,19.021993472804123,1.3326690925666208e6
-127,10.598356076082512,42.906813918621125,18.901445772896306,1.337639441329453e6
-128,10.663717357584359,42.9391600286905,18.781211365408396,1.3426302089097397e6
-129,10.729766302445507,42.97151623375488,18.661295393379326,1.3476411624874314e6
-130,10.796510734957353,43.003880496176365,18.541702762913825,1.3526720717353767e6
-131,10.863958204259323,43.036250821978335,18.422438149328084,1.3577227088073757e6
-132,10.93211598543111,43.06862526023959,18.303506003201495,1.362792848325572e6
-133,11.000991080907161,43.101001902486125,18.18491055633189,1.3678822673672081e6
-134,11.0705902221931,43.13337888208167,18.066655827593504,1.3729907454507912e6
-135,11.140898284541688,43.16575437361719,17.948745628696294,1.3781180645216894e6
-136,11.211916968102779,43.19812659230014,17.831183569845326,1.3832640089372017e6
-137,11.283684311364688,43.23049379334382,17.713973065300124,1.3884283654511294e6
-138,11.356209994192312,43.26285427135741,17.597117338832664,1.3936109231978732e6
-139,11.429503363275343,43.295206359737136,17.480619429084136,1.3988114736760964e6
-140,11.50357343488883,43.327548430058954,17.36448219481993,1.404029810731972e6
-141,11.578428897939048,43.35987889147332,17.24870832008277,1.4092657305420474e6
-142,11.654078117273967,43.39219619010221,17.133300319244217,1.4145190315957512e6
-143,11.730529137238813,43.424498808438926,17.01826054195448,1.419789514677566e6
-144,11.807735676323269,43.45678526475103,16.90359117799104,1.4250769828488964e6
-145,11.885753319793535,43.489054112486684,16.78929426200633,1.430381241429649e6
-146,11.964604496470361,43.52130393968463,16.675371678175264,1.4357020979795544e6
-147,12.044300909145436,43.55353336838831,16.56182516474267,1.4410393622792438e6
-148,12.12485386148275,43.58574105406413,16.448656318472352,1.446392846311118e6
-149,12.206274262904225,43.61792568502441,16.33586659899709,1.451762364240004e6
-150,12.288572633697,43.65008598185493,16.223457333072194,1.457147732393645e6
-151,12.371759110323412,43.682220696847544,16.111429718732325,1.4625487692430266e6
-152,12.455843286606708,43.714328613437985,15.999784829352672,1.4679652953825563e6
-153,12.540750973436067,43.74640854564901,15.888523617616592,1.4733971335101288e6
-154,12.626581500909154,43.77845933753899,15.777646919389195,1.4788441084070709e6
-155,12.713349674589985,43.81047986265636,15.667155457500009,1.484306046918007e6
-156,12.801069815526954,43.84246902349973,15.557049845433806,1.4897827779306355e6
-157,12.889755767275433,43.87442575098409,15.447330590932914,1.4952741323554534e6
-158,12.97942090309485,43.906349003912936,15.337998099510836,1.5007799431054257e6
-159,13.070078133300367,43.93823776845672,15.229052677879036,1.5063000450756217e6
-160,13.161739912750582,43.97009105763751,15.120494537288451,1.5118342751228304e6
-161,13.254418248454026,44.00190791081998,15.012323796786644,1.5173824720451632e6
-162,13.348024325430348,44.033687393208886,14.90454048639257,1.5229444765616604e6
-163,13.44266400514217,44.06542859535291,14.797144550189334,1.528520131291906e6
-164,13.538368842866578,44.097130632655265,14.690135849338105,1.5341092807356718e6
-165,13.63515673146013,44.12879264489065,14.583514165012447,1.539711771252588e6
-166,13.733044987545636,44.16041379572899,14.47727920125645,1.5453274510418586e6
-167,13.832050361340697,44.191993272265734,14.371430587766898,1.550956170122031e6
-168,13.932189046569563,44.22353028455892,14.265967882601375,1.5565977803108196e6
-169,14.03347669044145,44.25502406517278,14.160890574813715,1.562252135205004e6
-170,14.135928403679307,44.286473868728244,14.056198087018233,1.567919090160397e6
-171,14.239486784220528,44.31787897145993,13.951889777883872,1.5735985022719007e6
-172,14.344159114828258,44.34923867077997,13.847964944560514,1.5792902303536488e6
-173,14.450052965985176,44.38055228484842,13.744422825037887,1.5849941349192485e6
-174,14.557191173678808,44.41181915215046,13.641262600439026,1.5907100781621216e6
-175,14.66559586932601,44.44303863108001,13.538483397249758,1.5964379239359575e6
-176,14.775288492749095,44.47421009953024,13.436084289485397,1.6021775377352769e6
-177,14.886289805157702,44.50533295449045,13.334064300796067,1.6079287866761168e6
-178,14.998619902121137,44.53640661164958,13.23242240651202,1.6136915394768382e6
-179,15.112298226516696,44.567430505006264,13.131157535630441,1.6194656664390608e6
-180,15.22734358144096,44.59840408648524,13.03026857274474,1.6252510394287314e6
-181,15.343621483381428,44.62932682556038,12.929754359918391,1.6310475318573306e6
-182,15.461246152524588,44.660198208883884,12.829613698503458,1.6368550186632138e6
-183,15.580313576259957,44.69101773992193,12.72984535090616,1.6426733762931e6
-184,15.700852816646364,44.72178493859657,12.630448042300443,1.6485024826837059e6
-185,15.82289207347767,44.75249934093381,12.53142046229027,1.6543422172435285e6
-186,15.946458701165433,44.783160498717926,12.432761266522741,1.6601924608347802e6
-187,16.07157922552539,44.81376797915175,12.334469078252525,1.666053095755477e6
-188,16.19827936045465,44.84432136452312,12.236542489859225,1.671924005721686e6
-189,16.326584024488124,44.87482025187723,12.138980064318682,1.6778050758499263e6
-190,16.456517357223248,44.90526425269488,12.041780336629436,1.6836961926397372e6
-191,16.587922898215567,44.93565299257661,11.9449418151952,1.6895972439564008e6
-192,16.720877718108486,44.96598611093255,11.848462983165033,1.6955081190138329e6
-193,16.855557798603286,44.99626326067802,11.752342299731898,1.7014287083576394e6
-194,16.9920013740244,45.026484107934735,11.656578201390374,1.707358903848333e6
-195,17.13024559718763,45.05664833173755,11.561169103155594,1.7132985986447232e6
-196,17.27032656131181,45.08675562374671,11.46611339974291,1.719247687187466e6
-197,17.412279321715356,45.11680568796554,11.371409466711215,1.7252060651827925e6
-198,17.55613791729062,45.146798240463404,11.277055661568934,1.731173629586395e6
-199,17.701935391745078,45.17673300910403,11.183050324845016,1.737150278587491e6
-200,17.849703814601845,45.20660973327891,11.08939178112542,1.743135911593051e6
-201,17.999454330396947,45.23642816364593,10.996078340056053,1.7491304292122e6
-202,18.15078822839455,45.26618806187298,10.90310829731283,1.755133733240785e6
-203,18.304210786877636,45.29588920038654,10.810479935540151,1.7611457266461167e6
-204,18.459774246538668,45.32553136212514,10.7181915252585,1.767166313551875e6
-205,18.617529447911036,45.355114340297725,10.6262413257419,1.7731953992231896e6
-206,18.777525860185122,45.3846379381467,10.534627585866026,1.7792328900518864e6
-207,18.93981160966442,45.4141019687156,10.443348544928227,1.785278693541902e6
-208,19.104433507855646,45.443506254621475,10.35240243343965,1.79133271829487e6
-209,19.27143707918637,45.47285062783171,10.261787473890537,1.7973948739958692e6
-210,19.440866588344647,45.50213492944536,10.171501881489506,1.8034650713993458e6
-211,19.61276506723643,45.531359009478784,10.081543864877364,1.8095432223151946e6
-212,19.787107370345534,45.56052272665566,9.991911626816421,1.8156292395950104e6
-213,19.963336216773754,45.5896259482012,9.90260336485566,1.8217230371185036e6
-214,20.142196980185926,45.61866854964055,9.813617271972964,1.827824529780079e6
-215,20.32376241442515,45.64765041460124,9.724951537194235,1.8339336334755747e6
-216,20.508103424774717,45.6765714346197,9.636604346191076,1.84005026508917e6
-217,20.695289106343548,45.70543150895173,9.548573881856905,1.8461743424804464e6
-218,20.88538678189009,45.73423054438681,9.460858324862423,1.852305784471613e6
-219,21.078462039081952,45.762968455066265,9.373455854191011,1.8584445108348893e6
-220,21.274578767189464,45.791645162305166,9.286364647654612,1.8645904422800466e6
-221,21.47379919321203,45.82026059441792,9.199582882390613,1.8707435004421035e6
-222,21.67618391743624,45.84881468654747,9.113108735340502,1.87690360786918e6
-223,21.881791948425846,45.87730738049804,9.026940383710766,1.8830706880105035e6
-224,22.089847301387376,45.90573862457135,8.941076005416027,1.8892446652045655e6
-225,22.300898254322412,45.93410837340634,8.855513779505946,1.8954254646674353e6
-226,22.515433998506737,45.962416587822084,8.770251886575588,1.9016130124812175e6
-227,22.73355905743771,45.990663234664225,8.68528850916008,1.9078072355826641e6
-228,22.955375441717102,46.0188482866544,8.600621832113632,1.9140080617519296e6
-229,23.18098270128975,46.046971722243086,8.516250042974358,1.9202154196014728e6
-230,23.41047797683535,46.075033525465315,8.432171332314082,1.9264292385651085e6
-231,23.643956050314813,46.1030336857997,8.348383894074354,1.932649448887192e6
-232,23.881509394674573,46.13097219803021,8.26488592588922,1.9388759816119587e6
-233,24.123228222715497,46.15884906211109,8.181675629394421,1.9451087685729903e6
-234,24.369200535129583,46.18666428303456,8.098751210524075,1.9513477423828342e6
-235,24.619512167709892,46.21441787070132,8.01611087979526,1.957592836422745e6
-236,24.87253081375937,46.242109839793926,7.933752852580199,1.963843984832578e6
-237,25.129712045756783,46.269740209652845,7.851675349367299,1.970101122500806e6
-238,25.39163965825017,46.29730900415511,7.769876596010556,1.976364185054672e6
-239,25.65847467083592,46.3248162515957,7.68835482396859,1.9826331088504777e6
-240,25.93037446116301,46.3522619845714,7.607108270532719,1.9889078309639965e6
-241,26.207492839862837,46.37964623986725,7.526135179045097,1.995188289181022e6
-242,26.489980124188726,46.40696905834534,7.445433799106963,2.0014744219880353e6
-243,26.777983210377222,46.43423048483618,7.365002386777152,2.0077661685630062e6
-244,27.071645644741274,46.4614305680323,7.284839204761658,2.0140634687663151e6
-245,27.37110769350973,46.48856936038424,7.204942522593982,2.0203662631317985e6
-246,27.676506411424583,46.51564691799878,7.125310616806928,2.0266744928579147e6
-247,27.987975709109133,46.542663300539466,7.045941771096111,2.0329880997990347e6
-248,28.303922317516687,46.56961857112917,6.966834276475088,2.0393070264568422e6
-249,28.623890127590343,46.59651279625497,6.887986431422934,2.045631215971865e6
-250,28.95054144623405,46.623346045675014,6.809396542023937,2.0519606121151033e6
-251,29.284146883813417,46.65011839232744,6.731062922100303,2.0582951592797944e6
-252,29.62497131311505,46.67682991224137,6.652983893337323,2.0646348024732703e6
-253,29.973273985207697,46.7034806844498,6.575157785402111,2.07097948730894e6
-254,30.329308643246076,46.73007079090447,6.49758293605536,2.0773291599983757e6
-255,30.693323634240215,46.75660031639261,6.420257691256724,2.0836837673435113e6
-256,31.06556201881397,46.78306934845551,6.343180405264287,2.0900432567289453e6
-257,31.446261678980683,46.80947797730899,6.266349440727704,2.0964075761143512e6
-258,31.835655423959988,46.83582629576549,6.18976316877556,2.1027766740269926e6
-259,32.233971094060244,46.8621143991581,6.113419969097362,2.109150499554342e6
-260,32.64143166265403,46.888342385266085,6.037318230020023,2.115529002336799e6
-261,33.053748945505546,46.91451035424224,5.961456348578871,2.1219121325605144e6
-262,33.4714619894537,46.940618408541816,5.885832730584064,2.1282998409503074e6
-263,33.89944406462881,46.96666665285303,5.810445790681677,2.134692078762684e6
-264,34.33819480346086,46.99265519402913,5.735293952410489,2.141088797778953e6
-265,34.78820392485058,47.01858414102209,5.66037564825386,2.1474899502984355e6
-266,35.249951429813166,47.04445360481766,5.5856893196875275,2.15389548913177e6
-267,35.72390779358282,47.07026369837201,5.511233417223021,2.160305367594307e6
-268,36.210534154226984,47.09601453654973,5.437006400447027,2.1667195394996013e6
-269,36.71028249782025,47.1217062360633,5.363006738056813,2.173137959152988e6
-270,37.22359584022796,47.14733891541387,5.289232907891849,2.179560581345255e6
-271,37.75090840554895,47.17291269483348,5.21568339696178,2.185987361346393e6
-272,38.29264580126627,47.198427696228514,5.142356701471039,2.1924182548994455e6
-273,38.84922519015958,47.223884043124464,5.069251326839626,2.1988532182144313e6
-274,39.419920740694174,47.249281860612015,4.996365787721251,2.205292207962362e6
-275,39.98485201464683,47.27462127529432,4.923698608017574,2.2117351812693346e6
-276,40.56664581390854,47.29990241523551,4.85124832089019,2.218182095710713e6
-277,41.16638931282012,47.32512540991031,4.7790134687690236,2.2246329093053844e6
-278,41.78514953846127,47.350290390154974,4.706992603358319,2.2310875805101e6
-279,42.42397375706969,47.37539748811923,4.6351842856398635,2.237546068213891e6
-280,43.08388985344498,47.40044683721937,4.563587085873363,2.244008331732565e6
-281,43.7659067034403,47.42543857209239,4.49219958359468,2.2504743308032774e6
-282,44.47101453965498,47.45037282855134,4.421020367611365,2.2569440255791796e6
-283,45.20018531043083,47.475249743541504,4.35004803599603,2.263417376624138e6
-284,45.95437303226012,47.50006945509779,4.2792811960774575,2.26989434490753e6
-285,46.73451413571013,47.52483210230299,4.208718464429546,2.2763748917991137e6
-286,47.54152780496758,47.54953782524706,4.138358466858293,2.282858979063959e6
-287,48.37631631110765,47.57418676498741,4.068199838386775,2.289346568857467e6
-288,49.237843282401585,47.59877906351,3.9982412232380327,2.2958376237204378e6
-289,50.054985514779844,47.623314863691505,3.92848127481655,2.302332106574223e6
-290,50.90499604276006,47.647794309262245,3.858918655687755,2.3088299807159356e6
-291,51.79088993084028,47.672217544770064,3.789552037555634,2.3153312098137317e6
-292,52.715630152027515,47.69658471554503,3.7203801012394173,2.3218357579021547e6
-293,53.68212855552426,47.72089596766502,3.6514015366479673,2.3283435893775476e6
-294,54.69324681691324,47.745151447922055,3.582615042753202,2.3348546689935206e6
-295,55.75179737113266,47.76935130378952,3.5140193275620444,2.341368961856493e6
-296,56.860544328526515,47.79349568339006,3.445613108086862,2.3478864334212863e6
-297,58.02220437424367,47.817584735464365,3.3773951103148385,2.3544070494867857e6
-298,59.23944765126672,47.841618609340635,3.3093640691760333,2.3609307761916565e6
-299,60.51489862734244,47.86559745490478,3.2415187285102878,2.367457580010122e6
-300,61.85113694608607,47.88952142257136,3.173857841032929,2.373987427747801e6
-301,63.25069826251971,47.913390663255214,3.1063801682996752,2.3805202865375965e6
-302,64.71607506331758,47.937205328343815,3.0390844806703017,2.387056123835651e6
-303,66.06606557711581,47.960965569670215,2.971969557271434,2.3935949074173486e6
-304,67.23695661532744,47.98467153948672,2.905034185958464,2.4001366053733765e6
-305,68.49870642195907,48.00832339043923,2.8382771632764854,2.406681186105838e6
-306,69.8651602734252,48.03192127554209,2.7716972944205556,2.4132286183244227e6
-307,71.34994095535436,48.05546534815369,2.7052933931952117,2.419778871042627e6
-308,72.9664527518786,48.07895576195258,2.6390642819730057,2.4263319135740255e6
-309,74.7278853636326,48.10239267091423,2.573008791652575,2.432887715528596e6
-310,76.64721775566711,48.12577622928831,2.5071257616160936,2.439446246809091e6
-311,78.73722193647484,48.149106591576604,2.4414140396858013,2.4460074776074635e6
-312,81.01046666928286,48.17238391251139,2.375872482080259,2.45257137840134e6
-313,83.47932111677629,48.19560834703444,2.310499953369995,2.4591379199505383e6
-314,86.15595842039484,48.218780050276486,2.245295326432541,2.46570707329364e6
-315,89.05235921532146,48.24189917753724,2.1802574824070406,2.4722788097446007e6
-316,92.18031508227483,48.26496588426592,2.115385310648365,2.4788531008894155e6
-317,95.55143193718894,48.2879803260422,2.0506777086809516,2.4854299185828217e6
-318,99.17713335987374,48.310942658557806,1.9861335821520245,2.492009234945056e6
-319,103.06866386269427,48.33385303759832,1.9217518447847122,2.498591022358642e6
-320,107.23709210033626,48.35671161902573,1.8575314183306253,2.505175253465237e6
-321,111.69331402167569,48.379518558761234,1.7934712325221864,2.5117619011625103e6
-322,116.44805596476535,48.402274012768586,1.7295702250247271,2.518350938601066e6
-323,121.51187769594617,48.424978137037805,1.665827341388245,2.524942339181415e6
-324,126.89517539405347,48.44763108756937,1.6022415349990387,2.5315360765509726e6
-325,132.60818458070526,48.47023302035876,1.5388117670309918,2.5381321246011155e6
-326,138.66098299760898,48.49278409138148,1.475537006396759,2.544730457464263e6
-327,145.06349343183132,48.51528445657841,1.4124162296987812,2.551331049511005e6
-328,151.82548648996445,48.537734271841515,1.3494484211800652,2.5579338753472697e6
-329,158.9565833220716,48.56013369300011,1.2866325726750043,2.5645389098115214e6
-330,166.46625829635354,48.58248287580721,1.2239676835598143,2.5711461279720073e6
-331,174.36384162534995,48.60478197592652,1.1614527607032132,2.5777555051240325e6
-332,182.65852194460632,48.62703114891958,1.099086818416772,2.5843670167872757e6
-333,191.3593488446183,48.64923055023334,1.0368688784053146,2.590980638703141e6
-334,200.47523535692193,48.6713803351881,0.9747979697171529,2.597596346832137e6
-335,210.01496039508817,48.69348065896564,0.9128731286946191,2.604214117351309e6
-336,219.98717115155767,48.7155316765979,0.8510933989240584,2.6108339266516846e6
-337,230.40038545094995,48.737533542955724,0.7894578311863952,2.6174557513357685e6
-338,241.26299406077743,48.75948641273812,0.727965483407308,2.624079568215063e6
-339,252.58326296025268,48.78139044046166,0.6666154206075766,2.630705354307624e6
-340,264.3693355679593,48.803245780450304,0.6054067148535136,2.637333086835651e6
-341,276.62923492914473,48.82505258682542,0.5443384452074096,2.643962743223106e6
-342,289.3708658633837,48.84681101349613,0.483409697677944,2.650594301093364e6
-343,302.60201707326814,48.868521214149894,0.4226195651708777,2.657227738266897e6
-344,316.33036321489635,48.890183342243446,0.3619671474397094,2.663863032758991e6
-345,330.5634669308418,48.91179755099385,0.30145155103639637,2.670500162777483e6
-346,345.3087808462432,48.93336399336998,0.24107188926232076,2.677139106720542e6
-347,360.57364952877657,48.9548828220841,0.18082728211913704,2.6837798431744645e6
-348,376.3653114130342,48.97635418958379,0.12071685626006615,2.690422350911514e6
-349,392.6909006900812,48.997778248044064,0.060739744941126064,2.6970666088877753e6
-350,409.5574491628063,49.01915514935973,0.0008950879724294855,2.7037125962410457e6
