"Time","Atmospheric","Diffraction","horizonAngle","distance"
-22,3.7234435349688266,34.53995260617121,67.22960936495845,592368.7524158703
-23,3.7373551034876686,34.5693620129476,66.72677510682334,594378.2124207312
-24,3.7518496952724596,34.59986706842932,66.21740756964209,596469.7348431401
-25,3.7669226072481625,34.63144340413698,65.70241243287886,598642.4570596247
-26,3.7825697826689666,34.66406622064212,65.18263123433947,600895.4956647552
-27,3.7987874148862786,34.69771034344591,64.6588449385662,603227.9480279288
-28,3.81557121474532,34.73235027791959,64.13177752897131,605638.8938411245
-29,3.832916192857753,34.76796026311025,63.60209955100657,608127.3966526103
-30,3.850818231053987,34.80451432423365,63.07043155450117,610692.5053819628
-31,3.869272795782684,34.84198632369193,62.537347399759255,613333.2558119979
-32,3.8882754193712934,34.880350010472576,62.00337740479149,616048.6720536336
-33,3.907820548779843,34.91957906780221,61.469011320805635,618837.7679799908
-34,3.9279047518833914,34.95964715894605,60.93470113037237,621699.5486264045
-35,3.948523529561463,35.000527971061366,60.4008636680261,624633.011553377
-36,3.9696720176042626,35.042195257029604,59.867883066856116,627637.1481698211
-37,3.9913450230003935,35.0846228752077,59.336113037254336,630710.9450143015
-38,4.013538577875402,35.12778482705505,58.805878985683705,633853.3849923097
-39,4.036248059672196,35.17165529260639,58.27747998234021,637063.4485679119
-40,4.059468900108061,35.21620866377517,57.751190587085986,640340.1149084516
-41,4.083196600134138,35.26141957548431,57.22726254316256,643682.3629812405
-42,4.107426841811647,35.307262934633165,56.70592634806378,647089.1726014842
-43,4.132155312217963,35.3537139469207,56.187392710640474,650559.525430951
-44,4.157377270641831,35.400748141553954,55.67185390308,654092.4059271041
-45,4.183088685730556,35.44834139388077,55.159485015909915,657686.8022427182
-46,4.2092850076249935,35.49646994599258,54.6504451236366,661341.7070761378
-47,4.235962595004712,35.54511042535058,54.144878368085955,665056.1184725692
-48,4.263117240949346,35.59423986149478,53.642914965973254,668829.0405770001
-49,4.290745251632423,35.643835700899665,53.14467214670218,672659.4843394369
-50,4.318841890665331,35.69387582004546,52.650255025897955,676546.4681733547
-51,4.347403907041306,35.74433853677683,52.15975741971026,680489.0185683616
-52,4.37642736028102,35.795202620023325,51.673262604482986,684486.1706581567
-53,4.405908906284491,35.846447297958896,51.19084402599005,688536.9687450399
-54,4.435844275290444,35.89805226467771,50.71256596206069,692640.4667822127
-55,4.466230345945074,35.94999768546534,50.23848414208427,696795.7288152595
-56,4.497063863641488,36.00226420074425,49.76864632657486,701001.8293842168
-57,4.528341581520691,36.05483292877177,49.30309284969611,705257.8538876747
-58,4.560060314425452,36.10768546716885,48.84185712739583,709562.8989104204
-59,4.5922164834517565,36.16080389335589,48.38496613356944,713916.0725161192
-60,4.624808083845358,36.21417076397115,47.93244084646582,718316.4945065647
-61,4.657831315843952,36.26776911334498,47.48429666736329,722763.2966490276
-62,4.691284460756883,36.32158245110159,47.04054381337466,727255.6228732265
-63,4.725162926484085,36.37559475895715,46.60118768608953,731792.6294394339
-64,4.759465918341703,36.42979048678145,46.166229217625414,736373.4850792143
-65,4.794190250674483,36.48415454798728,45.73566519553596,740997.371110278
-66,4.8293340602436,36.53867231430896,45.30948856791317,745663.4815268862
-67,4.864895140505035,36.59332961002923,44.887688729919596,750371.023067232
-68,4.900870367081868,36.6481127057104,44.470251792896214,755119.2152591767
-69,4.937259648355655,36.70300831148337,44.05716083710779,759907.2904456839
-70,4.974059645079858,36.75800356994476,43.648396149113445,764734.4937912574
-71,5.011269861976388,36.81308604871018,43.24393544468164,769600.0832706412
-72,5.048887589258969,36.86824373266849,42.84375407810545,774503.3296409961
-73,5.086910675939308,36.92346501597942,42.447825238719425,779443.5163987337
-74,5.125339656168255,36.9787386938541,42.0561201353641,784419.9397221187
-75,5.164171460370901,37.03405395415555,41.66860816949885,789431.9084007283
-76,5.203406360928137,37.089400368853894,41.285257097620025,794478.743752808
-77,5.243042449386183,37.14476788536784,40.90603318359717,799559.7795314828
-78,5.283076929977943,37.20014681782287,40.5309013415085,804674.3618208023
-79,5.323512077719676,37.25552783825299,40.159825269516375,809821.8489224738
-80,5.364345986553711,37.310901967771876,39.79276757529593,815001.6112341669
-81,5.405578435777945,37.36626056773627,39.42968989349696,820213.0311201661
-82,5.447209855733393,37.42159533092333,39.07055299569408,825455.5027751585
-83,5.48923641965833,37.47689827274097,38.71531689325111,830728.4320818529
-84,5.531660384296733,37.53216172248921,38.36394093350541,836031.2364631277
-85,5.57448252393984,37.58737831468834,38.01638388965129,841363.3447293384
-86,5.617699452804122,37.64254098048836,37.672604044682934,846724.1969213868
-87,5.661314562377763,37.69764293917271,37.332559269736464,852113.2441501167
-88,5.705328100481787,37.752677689767715,36.996207097151924,857529.9484325659
-89,5.74973632569788,37.80763900276815,36.66350478855917,862973.7825255706
-90,5.794543653198625,37.862520911987836,36.334409398273266,868444.229757178
-91,5.839750469666415,37.91731770654324,36.00887783227144,873940.7838563053
-92,5.885352413391884,37.97202392297689,35.68686690300816,879462.9487810472
-93,5.931355175292851,38.02663433752642,35.3683333803089,885010.2385459887
-94,5.977759916596333,38.08114395854438,35.05323403857473,890582.1770488973
-95,6.024563562548484,38.13554801907268,34.74152570051107,896178.2978970809
-96,6.071770458074042,38.18984196957517,34.43316527758876,901798.1442337376
-97,6.119382670418173,38.244021470831,34.12810980742869,907441.2685645472
-98,6.167397735922054,38.298082386990636,33.82631648829478,913107.2325847656
-99,6.215818055295117,38.352020778795946,33.52774271086753,918795.6070070477
-100,6.264647956349556,38.40583289696529,33.2323460874631,924505.9713902167
-101,6.31388756917789,38.45951517574382,32.94008447885098,930237.9139691561
-102,6.363535005356587,38.51306422661887,32.65091601881798,935991.0314860145
-103,6.413597112978281,38.56647683220019,32.36479913661632,941764.9290228735
-104,6.464075725691808,38.61974994026358,32.081692577425564,947559.2198360191
-105,6.514991148129125,38.67288065795742,31.801555420953033,953373.5251919536
-106,6.566323257632587,38.72586624616997,31.52434709828839,959207.4742052567
-107,6.618051273292087,38.77870411405598,31.250027407122356,965060.7036783976
-108,6.670151429010292,38.83139181372057,30.97855652543325,970932.8579435907
-109,6.722504867613772,38.88392703505811,30.709895023740273,976823.5887067801
-110,6.775284171097719,38.936307600743724,30.44400387601454,982732.5548938112
-111,6.828534298837473,38.98853146137493,30.180844469336105,988659.4224988571
-112,6.8823539596704055,39.04059669076064,29.920378612378858,994603.8644351516
-113,6.936826119027892,39.09250148135486,29.662568542801072,1.0005655603880693e6
-114,6.991787746208116,39.14424413983214,29.407376933614046,1.006544196670586e6
-115,7.047203575050347,39.1958230828017,29.15476689859869,1.0125394660811546e6
-116,7.102988680873584,39.247236832657535,28.90470199683417,1.0185510677640117e6
-117,7.159100320009018,39.29848401356101,28.657146236400052,1.0245787070719334e6
-118,7.215637420448233,39.34956334755328,28.412064077309875,1.0306220954314581e6
-119,7.272615532957746,39.40047365079396,28.16942043372933,1.0366809502105616e6
-120,7.330054484192004,39.45121382992343,27.929180675531377,1.0427549945888144e6
-121,7.387972528716638,39.50178287854505,27.691310629235023,1.048843957429988e6
-122,7.446361366362293,39.55217987382469,27.45577657837378,1.0549475731571252e6
-123,7.505225221460699,39.60240397320415,27.22254526333606,1.0610655816300542e6
-124,7.564567052491955,39.65245441122541,26.991583880716625,1.0671977280253295e6
-125,7.62437815483651,39.70233049646281,26.762860082218157,1.0733437627185916e6
-126,7.684676776295013,39.752031608559776,26.53634197313592,1.0795034411693139e6
-127,7.74546813163043,39.80155719536761,26.311998110461197,1.0856765238079303e6
-128,7.806756616304607,39.85090677018283,26.089797500632038,1.0918627759253024e6
-129,7.868537532249722,39.90007990908062,25.86970959696216,1.098061967564516e6
-130,7.9308188686854075,39.949076248341115,25.651704296774252,1.1042738734149626e6
-131,7.9936125617523475,39.99789548196612,25.435751938264254,1.1104982727086956e6
-132,8.05692390570792,40.046537359283164,25.22182329711943,1.1167349491190137e6
-133,8.120757394150141,40.095001682634354,25.00988958291375,1.1229836906612513e6
-134,8.18510095579198,40.14328830514735,24.79992243530074,1.1292442895957336e6
-135,8.249977062734496,40.19139712858588,24.591893920024614,1.1355165423328748e6
-136,8.315393170381114,40.23932810127725,24.385776524766445,1.1418002493403715e6
-137,8.381355064157926,40.28708121611437,24.181543154844643,1.1480952150524715e6
-138,8.447865671009858,40.3346565086299,23.97916712878367,1.1544012477812648e6
-139,8.514914615750783,40.38205405514021,23.778622173767808,1.1607181596299817e6
-140,8.582527410993839,40.42927397095676,23.579882420993194,1.1670457664082432e6
-141,8.650711339729979,40.476316408662754,23.38292240093084,1.1733838875492387e6
-142,8.719472817517314,40.52318155645291,23.18771703851372,1.1797323460287948e6
-143,8.788816727954694,40.569869636534115,22.994241648258605,1.1860909682862898e6
-144,8.858726490034883,40.61638090358513,22.802471929333567,1.1924595841473918e6
-145,8.929233852380177,40.66271564327308,22.612383960580512,1.19883802674857e6
-146,9.000347140957093,40.70887417082506,22.423954195502905,1.2052261324633525e6
-147,9.072073782442962,40.75485682965276,22.237159457225697,1.211623740830295e6
-148,9.144420354450208,40.800663990028454,22.051976933436617,1.218030694482617e6
-149,9.217372737541012,40.84629604781043,21.86838417131524,1.224446839079478e6
-150,9.29095213816727,40.89175342321637,21.68635907245745,1.2308720232388591e6
-151,9.365176228562785,40.937036559642664,21.50587988780041,1.2373060984720076e6
-152,9.440053760708704,40.98214592252849,21.326925212554965,1.2437489191194205e6
-153,9.51559259150477,41.02708199826271,21.149473981149796,1.2502003422883248e6
-154,9.591794543179097,41.071845293132306,20.973505462193177,1.2566602277916302e6
-155,9.66864359384889,41.11643633231083,20.798999253455655,1.263128438088309e6
-156,9.74617997925629,41.160855658885396,20.625935276879186,1.2696048382251856e6
-157,9.824414281860015,41.205103832920955,20.454293773615177,1.2760892957800922e6
-158,9.903356120729006,41.24918143056043,20.28405529909589,1.2825816808063649e6
-159,9.983014202079982,41.293089043159526,20.115200718141747,1.2890818657786504e6
-160,10.063383428124412,41.33682727645487,19.947711200107573,1.2955897255399863e6
-161,10.144458024590456,41.38039674976434,19.781568214070564,1.3021051372501329e6
-162,10.226279136213522,41.42379809521852,19.616753524062425,1.308627980335129e6
-163,10.30885864883042,41.46703195702193,19.45324918434674,1.3151581364380277e6
-164,10.392207448755485,41.5100989907432,19.29103753474536,1.3216954893708054e6
-165,10.476335473506575,41.55299986263305,19.130101196013577,1.3282399250674003e6
-166,10.56124223516585,41.59573524896893,18.970423065267077,1.334791331537862e6
-167,10.646906032491584,41.63830583542563,18.8119863114609,1.3413495988235788e6
-168,10.733383027881354,41.68071231647073,18.65477437092253,1.3479146189535677e6
-169,10.820687041939214,41.72295539478392,18.498770942939196,1.3544862859017896e6
-170,10.908830832915905,41.76503578069954,18.343959985401142,1.3610644955454713e6
-171,10.99782614868904,41.806954191671394,18.19032571050092,1.3676491456244106e6
-172,11.087683776414737,41.84871135175881,18.037852580489528,1.3742401357012352e6
-173,11.178366287811537,41.890307991133646,17.886525303490416,1.3808373671226061e6
-174,11.269920990617269,41.93174484560694,17.736328829370564,1.387440742981318e6
-175,11.362380367029598,41.97302265617488,17.58724834567002,1.3940501680793006e6
-176,11.45575978245522,42.01414216858312,17.439269273590046,1.4006655488914845e6
-177,11.550073501701645,42.05510413290903,17.292377264038866,1.4072867935305126e6
-178,11.645334740953025,42.09590930316092,17.146558193736603,1.413913811712279e6
-179,11.741555717477071,42.13655843689381,17.00179816137816,1.420546514722272e6
-180,11.838669064535708,42.17705229484112,16.858083483854298,1.4271848153827037e6
-181,11.936773143836396,42.21739164056164,16.715400692531524,1.4338286280204088e6
-182,12.035888002810168,42.25757724010113,16.573736529588896,1.4404778684354853e6
-183,12.136031442295003,42.29760986166828,16.433077944413252,1.4471324538706706e6
-184,12.237220089017287,42.33749027532412,16.293412090051355,1.4537923029814262e6
-185,12.339469448915544,42.37721925268477,16.154726319719014,1.4604573358067153e6
-186,12.442793958200786,42.416797566636646,16.01700818336694,1.4671274737404594e6
-187,12.547116896980208,42.45622599106404,15.880245424302318,1.4738026395036548e6
-188,12.652538699088872,42.49550530058829,15.74442597586638,1.4804827571171308e6
-189,12.759095005356833,42.53463627031828,15.609537958166882,1.4871677518749381e6
-190,12.866807127789793,42.57361967561184,15.47556967486518,1.4938575503183487e6
-191,12.975695092015854,42.61245629184751,15.342509610017323,1.500552080210453e6
-192,13.085777693330346,42.651146894206505,15.210346424968742,1.5072512705113401e6
-193,13.197072550432345,42.68969225746426,15.07906895530155,1.5139550513538483e6
-194,13.309541823279691,42.72809315579128,14.94866620783431,1.5206633540198638e6
-195,13.423178262002368,42.766350362563095,14.819127357673262,1.5273761109171663e6
-196,13.538093227930181,42.8044646501787,14.690441745314537,1.5340932555568006e6
-197,13.654313178813474,42.84243678988738,14.562598873796745,1.5408147225309599e6
-198,13.77186311813065,42.8802675516235,14.435588405903305,1.5475404474913727e6
-199,13.890766655722091,42.917957703849,14.309400161413516,1.55427036712818e6
-200,14.011046066004429,42.955508013403254,14.184024114402078,1.5610044191492875e6
-201,14.132722343862579,42.9929192453601,14.059450390586441,1.5677425422601863e6
-202,14.255719177485634,43.03019216289166,13.935669264720575,1.5744846761442237e6
-203,14.380072316360272,43.06732752713877,13.812671158035686,1.5812307614433228e6
-204,14.50590448400578,43.10432609708773,13.690446635725891,1.5879807397391277e6
-205,14.633247863840753,43.14118862945314,13.568986404479023,1.594734553534578e6
-206,14.762133012367764,43.177915878566665,13.448281310051726,1.6014921462358872e6
-207,14.89258892407473,43.214508596271266,13.328322334887892,1.6082534621349266e6
-208,15.024643093831966,43.25096753182103,13.209100595779866,1.6150184463920014e6
-209,15.158321576882898,43.28729343178616,13.09060734157204,1.6217870450190068e6
-210,15.293589759565805,43.3234870399628,12.97283395090544,1.6285592048629564e6
-211,15.430340407399965,43.359549097287946,12.85577193000348,1.6353348735898775e6
-212,15.568812583206677,43.3954803417588,12.739412910497686,1.642113999669058e6
-213,15.709047123127249,43.43128150835657,12.623748647292713,1.6488965323576403e6
-214,15.851082973536673,43.46695332897469,12.508771016470396,1.6556824216855569e6
-215,15.994957263017243,43.502496532350975,12.39447201323137,1.662471618440788e6
-216,16.140705371649815,43.5379118440038,12.280843749874801,1.669264074154948e6
-217,16.2883609977264,43.573199986172106,12.167878453814419,1.676059741089185e6
-218,16.437956221981615,43.60836167775894,12.05556846563081,1.682858572220383e6
-219,16.589338370678735,43.64339763427866,11.943906237159556,1.6896605212276669e6
-220,16.742553847486732,43.67830856780729,11.832884329613647,1.6964655424791973e6
-221,16.897838151377545,43.71309518693633,11.722495411740782,1.7032735910192518e6
-222,17.05524300359174,43.747758196729436,11.612732258013931,1.710084622555586e6
-223,17.214817924407743,43.78229829868229,11.503587746855263,1.7168985934470617e6
-224,17.376610313083027,43.8167161906852,11.39505485889226,1.7237154606915414e6
-225,17.540665524925807,43.85101256698842,11.287126675245819,1.730535181914048e6
-226,17.70702694560305,43.88518811817025,11.179796375849858,1.7373577153551665e6
-227,17.875736062787777,43.91924353110747,11.073057237801324,1.7441830198597002e6
-228,18.046664164719196,43.953179488948386,10.966902633740448,1.751011054865567e6
-229,18.219661614693138,43.986996671088036,10.861326030260907,1.7578417803929267e6
-230,18.395170137192665,44.02069575314574,10.75632098634866,1.7646751570335422e6
-231,18.573258601481765,44.05427740694475,10.651881151849443,1.771511145940363e6
-232,18.75399319104112,44.087742300493964,10.54800026596449,1.778349708817327e6
-233,18.937437496436598,44.12109109797154,10.444672155773347,1.785190807909378e6
-234,19.123652604979686,44.15432445971052,10.341890734783917,1.7920344059926944e6
-235,19.31269718729511,44.18744304218616,10.239650001508917,1.798880466365111e6
-236,19.504627580906448,44.220447498005,10.137944038068179,1.8057289528367554e6
-237,19.699497870945304,44.25333847589566,10.03676700881671,1.8125798297208673e6
-238,19.8968331137195,44.28611662070114,9.936113158997154,1.819433061824813e6
-239,20.096942033719703,44.318782573372665,9.835976813417723,1.826288614441285e6
-240,20.300225424259594,44.35133697096507,9.736352375153118,1.83314645333968e6
-241,20.506776588050485,44.38378044663342,9.637234324269965,1.8400065447576623e6
-242,20.71668548759073,44.41611362963111,9.53861721657469,1.8468688553928875e6
-243,20.93003885494906,44.44833714530911,9.440495682384725,1.8537333523949073e6
-244,21.14692029790862,44.48045161511657,9.342864425321501,1.8606000033572337e6
-245,21.367410402595887,44.512457656602464,9.245718221125555,1.8674687763095663e6
-246,21.59158683271645,44.54435588341839,9.149051916493056,1.8743396397101742e6
-247,21.819524425514622,44.576146905322524,9.052860427933282,1.8812125624384407e6
-248,22.050688049322144,44.60783132818435,8.957138740646897,1.888087513787546e6
-249,22.2850458828403,44.639409753990684,8.861881907424133,1.8949644634573096e6
-250,22.52348553837189,44.67088278085232,8.767085047563205,1.9018433815471681e6
-251,22.766141882455027,44.70225100301174,8.672743345807957,1.9087242385492981e6
-252,23.013145358385497,44.73351501085162,8.578852051304708,1.9156070053418756e6
-253,23.26462212423117,44.76467539090414,8.485406476577708,1.922491653182469e6
-254,23.520694186455767,44.79573272586099,8.392401996523224,1.929378153701565e6
-255,23.781479529300345,44.82668759458421,8.299834047421184,1.93626647889622e6
-256,24.047092240061243,44.85754057211764,8.207698125964994,1.9431566011238433e6
-257,24.317642630402652,44.888292229699076,8.115989788308502,1.9500484930960953e6
-258,24.59323735383566,44.918943134772995,8.024704649129708,1.956942127872913e6
-259,24.87226569147869,44.94949385100394,7.933838380711628,1.9638374788566465e6
-260,25.155994051673915,44.9799449382904,7.843386712039168,1.9707345197863155e6
-261,25.44527462441839,45.010296952779285,7.753345427911989,1.977633224731976e6
-262,25.740310933245723,45.04055044688084,7.663710368073505,1.9845335680891967e6
-263,26.04130038392365,45.07070596928411,7.57447742635488,1.9914355245736414e6
-264,26.34843444537686,45.1007640649728,7.485642549834457,1.9983390692157617e6
-265,26.661898825102575,45.13072527524157,7.397201738011832,2.0052441773555842e6
-266,26.981873639254673,45.16059013771276,7.309151041996596,2.0121508246376084e6
-267,27.308533577567356,45.190359186353476,7.22148656371144,2.0190589870057914e6
-268,27.64204806328468,45.22003295149305,7.1342044551089945,2.0259686406986387e6
-269,27.982581408252848,45.249611959840806,7.047300917402839,2.0328797622443838e6
-270,28.328254623881538,45.27909673450416,6.960772200311442,2.039792328456263e6
-271,28.678914583431386,45.30848779500701,6.874614601315902,2.0467063164278741e6
-272,29.0373643390202,45.33778565730848,6.7888244649302365,2.053621703528634e6
-273,29.403941272266366,45.36699083382173,6.7033981819846495,2.0605384673993099e6
-274,29.778973474369995,45.396103833433266,6.618332188920913,2.0674565859476437e6
-275,30.162780006341148,45.425125161522224,6.53362296710063,2.0743760373440578e6
-276,30.555671151651854,45.4540553199801,6.44926704212481,2.08129680001744e6
-277,30.957948661541227,45.48289480723043,6.36526098316568,2.0882188526510037e6
-278,31.369905993202668,45.51164411824889,6.2816014023099065,2.0951421741782366e6
-279,31.79182854107168,45.540303744583355,6.198284953913163,2.10206674377891e6
-280,32.223993861426706,45.568874174374265,6.115308333965709,2.1089925408751788e6
-281,32.66667189050605,45.597355892375035,6.032668279469164,2.1159195451277383e6
-282,33.11432728849752,45.62574937997261,5.950361567823735,2.122847736432067e6
-283,33.56946507478303,45.65405511520816,5.868385016225927,2.1297770949147227e6
-284,34.03653618466241,45.682273572797854,5.786735481076867,2.136707600929724e6
-285,34.51615458299879,45.71040522415376,5.70540985740028,2.1436392350549856e6
-286,35.008918749163335,45.73845053740471,5.624405078270845,2.1505719780888218e6
-287,35.515412087251526,45.766409977417425,5.543718114251976,2.1575058110465207e6
-288,36.036203324892654,45.794284005817545,5.463345972843196,2.1644407151569705e6
-289,36.57184690098993,45.82207308101073,5.383285697937063,2.1713766718593556e6
-290,37.12288334272209,45.8497776582039,5.303534369284973,2.1783136627999097e6
-291,37.68983963211926,45.87739818942639,5.2240891019723525,2.1852516698287237e6
-292,38.27322956252458,45.904935123551205,5.144947045902437,2.19219067499662e6
-293,38.8735540852372,45.93238890631625,5.066105385288778,2.1991306605520765e6
-294,39.48741844468622,45.95975998034561,4.987561338156439,2.2060716089382037e6
-295,40.098865350349094,45.98704878517079,4.909312155851243,2.213013502789788e6
-296,40.72979966173373,46.01425575725198,4.831355122557693,2.2199563249303717e6
-297,41.38154454376764,46.04138132999929,4.753687554824411,2.226900058369398e6
-298,42.055392563563615,46.06842593379398,4.676306801097955,2.233844686299402e6
-299,42.75260645694014,46.09538999600968,4.599210241264065,2.2407901920932466e6
-300,43.47441987459132,46.12227394103351,4.522395286196726,2.2477365593014206e6
-301,44.22203810848811,46.1490781902873,4.445859377314635,2.254683771649368e6
-302,44.99663879907236,46.17580316224859,4.369599986144966,2.2616318130348786e6
-303,45.79937262378623,46.202449272471775,4.293614613894506,2.268580667525514e6
-304,46.631363967469994,46.229016933609046,4.217900791027543,2.275530319356088e6
-305,47.493711575132686,46.25550655543134,4.142456076851107,2.28248075292618e6
-306,48.387489187601005,46.28191854484929,4.067278059106606,2.289431952797704e6
-307,49.30540210223789,46.308253305933974,3.992364353568536,2.2963839036925114e6
-308,50.184189970807644,46.334511239937726,3.9177126036494223,2.3033365904900366e6
-309,51.100754867927016,46.360692745314786,3.843320480011426,2.3102899982249876e6
-310,52.058728622915496,46.386798217741955,3.7691856801842896,2.3172441120850714e6
-311,53.06166609082362,46.41282805013909,3.6953059281891796,2.3241989174087606e6
-312,54.11304697368567,46.43878263268963,3.621678974169152,2.3311543996831025e6
-313,55.216277595702756,46.46466235286088,3.5483025940250807,2.338110544541555e6
-314,56.37469263360072,46.490467595424334,3.4751745890578714,2.345067337761873e6
-315,57.59155680339247,46.51619874247592,3.402292785616171,2.3520247652640184e6
-316,58.87006650472323,46.54185617345601,3.3296550347498743,2.3589828131081187e6
-317,60.213351423948765,46.56744026516954,3.257259211869277,2.365941467492445e6
-318,61.62447609706828,46.59295139180581,3.185103216409456,2.372900714751437e6
-319,63.10644143358819,46.61838992495841,3.1131849715002247,2.379860541353757e6
-320,64.66218620237173,46.64375623364482,3.0415024236413672,2.386820933900374e6
-321,66.09840491233417,46.66905068432616,2.970053542382769,2.3937818791226847e6
-322,67.34992292705819,46.69427364092655,2.8988363200101195,2.4007433638806595e6
-323,68.70523616494317,46.719425464852634,2.8278487712350464,2.4077053751610303e6
-324,70.18084920368231,46.74450651501281,2.7570889328906945,2.4146679000754957e6
-325,71.79294628772888,46.769517147836396,2.6865548636316547,2.421630925858966e6
-326,73.5573984778373,46.79445771729278,2.6162446436389097,2.4285944398678313e6
-327,75.48977062851566,46.819328574910315,2.546156374329429,2.435558429578265e6
-328,77.60532819788547,46.84413006979521,2.4762881780701065,2.442522882584545e6
-329,79.9190438942996,46.86886254865022,2.4066381978964086,2.4494877865974116e6
-330,82.44560416396658,46.89352635579331,2.337204597235325,2.4564531294424515e6
-331,85.1994155236989,46.918121833176144,2.2679855596326695,2.4634188990585017e6
-332,88.19461074279103,46.942649320402474,2.1989792884846455,2.4703850834960896e6
-333,91.4450548779266,46.967109154746396,2.1301840067734705,2.4773516709158868e6
-334,94.96435116488527,46.991501671170525,2.0615979568073284,2.4843186495871996e6
-335,98.76584677074604,47.015827202344,1.9932193999641699,2.491286007886474e6
-336,102.86263841015555,47.040086078660444,1.9250466164395266,2.4982537342958366e6
-337,107.26757782914386,47.06427862825569,1.8570779049981878,2.505221817401644e6
-338,111.99327715986567,47.08840517702551,1.7893115827297499,2.5121902458930705e6
-339,117.05211414955062,47.11246604864314,1.7217459848080223,2.5191590085607083e6
-340,122.45623726689317,47.136461564576734,1.6543794642537955,2.5261280942951934e6
-341,128.21757068894567,47.16039204410663,1.58721039170158,2.533097492085858e6
-342,134.34781917157318,47.184257804342586,1.5202371551697687,2.5400671910193944e6
-343,140.8584728064027,47.20805916024082,1.4534581598343106,2.547037180278551e6
-344,147.7608116671405,47.23179642462097,1.3868718278057357,2.554007449140842e6
-345,155.0659103480052,47.255469908182874,1.320476597909828,2.5609779869772806e6
-346,162.78464239704525,47.27907991952336,1.2542709254712936,2.5679487832511305e6
-347,170.92768464691272,47.30262676515271,1.188253282100988,2.5749198275166773e6
-348,179.50552144572416,47.3261107495112,1.1224221554860434,2.581891109418023e6
-349,188.52844879041334,47.34953217498541,1.0567760491835918,2.588862618687895e6
-350,198.0065783651229,47.37289134192444,0.9913134824170726,2.5958343451464735e6
-351,207.94984148687843,47.39618854865598,0.9260329898760062,2.6028062787002414e6
-352,218.36799296091795,47.41942409150232,0.8609331215185997,2.6097784093408473e6
-353,229.2706148478964,47.442598264796146,0.7960124423772812,2.616750727143993e6
-354,240.66712014513757,47.46571136089635,0.7312695323671551,2.6237232222683295e6
-355,252.56675638404,47.48876367020352,0.6667029860973854,2.630695884954375e6
-356,264.97860914574704,47.511755481175555,0.6023114126851984,2.6376687055234546e6
-357,277.91160549701647,47.534687080342934,0.5380934355728644,2.6446416743766423e6
-358,291.3745173483186,47.55755875232403,0.47404769234720234,2.651614781993736e6
-359,305.375964736004,47.58037077984018,0.41017283456188985,2.658588018932236e6
-360,319.9244190304658,47.603123443730766,0.3464675275621891,2.6655613758263434e6
-361,335.02820607199567,47.62581702296802,0.282930450312529,2.6725348433859767e6
-362,350.6955092361988,47.648451794671885,0.2195602952263961,2.6795084123957963e6
-363,366.93437243061953,47.67102803412463,0.15635576799877576,2.6864820737142526e6
-364,383.75270302425554,47.69354601478536,0.09331558744104072,2.6934558182726414e6
-365,401.1582747115599,47.716006008304504,0.03043848531832582,2.7004296370741758e6
