"Time","Atmospheric","Diffraction","horizonAngle","distance"
-31,6.078633651378106,38.21532944008831,34.388827931753525,902613.1329533671
-32,6.094129300951888,38.23299874037684,34.28917737106797,904451.2906408041
-33,6.110107142995637,38.251153702993854,34.1870789889154,906343.8709292694
-34,6.126566390836766,38.26978793868018,34.08259033000763,908290.5313539841
-35,6.143505802203698,38.2888949549899,33.97576943100097,910290.9226305372
-36,6.160923499261236,38.30846816300144,33.866674739513435,912344.6889339974
-37,6.178820271906963,38.328500884006644,33.75536503477421,914451.4681788268
-38,6.197195421280799,38.348986356165284,33.64189935006263,916610.8922991374
-39,6.2160482424518655,38.36991774111377,33.52633689708343,918822.5875288696
-40,6.235378022499609,38.39128813051667,33.408736992408464,921086.17468147
-41,6.255184038400939,38.41309055255071,33.28915898610449,923401.2694286662
-42,6.275465554740246,38.43531797831086,33.1676621926509,925767.4825779487
-43,6.296221821259931,38.457963328129274,33.04430582424019,928184.4203483864
-44,6.317450526134498,38.48101947779783,32.919148926538924,930651.6846444088
-45,6.339151692492342,38.50447926468601,32.79225031697671,933168.8733272224
-46,6.3613256071663,38.52833549374616,32.663668525616906,935735.5804835291
-47,6.383971699548954,38.55258094339891,32.533461738650814,938351.3966912312
-48,6.407089388184523,38.57720837129187,32.40168774454743,941015.9092818379
-49,6.43067807718613,38.602210519925706,32.26840388287886,943728.7025992936
-50,6.454737152574657,38.62758012214167,32.133666995830964,946489.3582549674
-51,6.4792662270725865,38.65330990646588,31.997533382399723,949297.4553785623
-52,6.504277716711419,38.679392602305526,31.860058755265378,952152.5708647217
-53,6.5297561057092555,38.7058209449934,31.72129820032574,955054.279615124
-54,6.555698984769376,38.73258768067703,31.581306138864402,958002.154775872
-55,6.582103825481118,38.75968557104964,31.440136292320865,960995.7679700078
-56,6.6089679812312125,38.78710739792058,31.29784164962348,964034.6895249932
-57,6.636288688350449,38.81484596762319,31.154474437039504,967118.4886950145
-58,6.664063067487423,38.8428941152587,31.01008609049101,970246.733877982
-59,6.6922178098569605,38.87124470877514,30.864727230281698,973418.9928271258
-60,6.720823493538525,38.89989065288061,30.71844763817238,976634.832857074
-61,6.749892466263644,38.92882489279098,30.571296236742615,979893.8210443546
-62,6.779431961608583,38.95804041781184,30.423321070969326,983195.5244222342
-63,6.809449413613563,38.98753026475566,30.274569291952776,986539.5101698568
-64,6.839952431511525,39.01728752119483,30.12508714271562,989925.345795627
-65,6.87096685650677,39.04730532855201,29.97491994600179,993352.599314827
-66,6.902569291142041,39.07757688502923,29.82411209399716,996820.8394214386
-67,6.934663898764187,39.108095448377746,29.67270703989495,1.0003296356541726e6
-68,6.967243413348646,39.138854338510484,29.52074729122768,1.0038785585567091e6
-69,7.000300326067097,39.169846939959825,29.368274404886535,1.0074671798321701e6
-70,7.033826900258238,39.201066704182956,29.215328983749696,1.0110950724918483e6
-71,7.067815186391053,39.23250715171777,29.061950674840368,1.014761810998224e6
-72,7.102207706030632,39.26416187419225,28.908178168937265,1.0184669714023245e6
-73,7.137018922769934,39.29602453619042,28.754049201559663,1.02221013147547e6
-74,7.172285778325311,39.328088876978306,28.599600555250817,1.0259908708354707e6
-75,7.208011753921854,39.36034871209302,28.44486806308463,1.0298087710673376e6
-76,7.244200295095447,39.39279793479892,28.289886613321954,1.0336634158385886e6
-77,7.280854800113053,39.42543051741406,28.13469015514395,1.0375543910092162e6
-78,7.317980287789841,39.458240512510955,27.9793117053926,1.0414812847364191e6
-79,7.355588854539561,39.491222053995266,27.823783356248857,1.0454436875741675e6
-80,7.393671119559713,39.52436935806623,27.668136283782378,1.0494411925677124e6
-81,7.432228343819494,39.55767672406291,27.512400757307997,1.0534733953431316e6
-82,7.471261688815735,39.59113853519985,27.356606149485483,1.0575398941920055e6
-83,7.510772211923509,39.62474925919636,27.200780947103162,1.0616402901513462e6
-84,7.550760862199247,39.65850344880308,27.044952762485995,1.0657741870788627e6
-85,7.591222182240373,39.69239574222995,26.88914834547283,1.0699411917236983e6
-86,7.632161539417181,39.726420863479326,26.73339359590803,1.0741409137927264e6
-87,7.673583418586429,39.76057362258827,26.577713576596906,1.078372966012541e6
-88,7.71548959961741,39.79484891578367,26.422132526674368,1.0826369641872367e6
-89,7.757881732417327,39.8292417255541,26.266673875340295,1.086932527252108e6
-90,7.800761333406955,39.8637471206422,26.111360255916523,1.0912592773233727e6
-91,7.844126941827188,39.89836025596117,25.95621352018246,1.0956168397440447e6
-92,7.887975912304977,39.933076372439075,25.801254752949504,1.1000048431260716e6
-93,7.932317940833867,39.96789079679449,25.646504286833682,1.1044229193888402e6
-94,7.977155419185289,40.002798941247136,25.49198171719338,1.1088707037941902e6
-95,8.022490580512573,40.03779630316664,25.337705917194157,1.1133478349780226e6
-96,8.068325496849507,40.07287846466308,25.183695052971284,1.1178539549786462e6
-97,8.11466207709738,40.108041092122384,25.0299665988574,1.1223887092619496e6
-98,8.161492055665459,40.143279935689876,24.87653735264782,1.1269517467435272e6
-99,8.208826011557147,40.178590828704955,24.723423450876417,1.1315427198078665e6
-100,8.2566695811743,40.21396968709009,24.570640384076917,1.136161284324703e6
-101,8.305025745047919,40.249412508696885,24.418203012006067,1.140807099662654e6
-102,8.353897291402705,40.28491537261215,24.266125578808087,1.145479828700235e6
-103,8.403286815253106,40.32047443842676,24.114421728098108,1.1501791378343638e6
-104,8.453193085127069,40.35608594546979,23.963104517948665,1.154904696986457e6
-105,8.503611342555589,40.3917462120107,23.81218643575941,1.159656179606214e6
-106,8.554556758139697,40.427451634431876,23.661679412996634,1.1644332626731943e6
-107,8.606033142156457,40.46319868637407,23.511594839785825,1.1692356266962783e6
-108,8.658044078402042,40.49898391785679,23.361943579346068,1.1740629557111068e6
-109,8.710592924566296,40.53480395437625,23.212735982252727,1.1789149372755936e6
-110,8.76368281304074,40.570655495982464,23.06398190051857,1.1837912624636006e6
-111,8.817306265670235,40.60653531633805,22.915690701482674,1.1886916258568582e6
-112,8.871469877841104,40.64244026176026,22.767871281498913,1.1936157255352207e6
-113,8.926186401534611,40.67836725024843,22.62053207941631,1.198563263065344e6
-114,8.981460416826641,40.7143132704984,22.473681089843435,1.2035339434878493e6
-115,9.037296239800284,40.7502753809057,22.32732587619199,1.208527475303072e6
-116,9.09369792469636,40.78625070855911,22.181473583493652,1.213543570455459e6
-117,9.150669266436203,40.822236448226185,22.036130950985758,1.2185819443166873e6
-118,9.20819728036417,40.8582298613321,21.891304324462407,1.2236423156675836e6
-119,9.266298393144078,40.894228274933354,21.74699966838775,1.2287244066789062e6
-120,9.324983927278318,40.930229080687496,21.603222577769024,1.233827942891062e6
-121,9.384259347257062,40.96622973382033,21.459978289787355,1.2389526531928147e6
-122,9.444129813956252,41.00222775209154,21.317271695185394,1.2440982697990565e6
-123,9.50460018859184,41.03822071476013,21.175107349410993,1.249264528227699e6
-124,9.565675036976556,41.074206261550444,21.033489483515954,1.254451167275737e6
-125,9.62733779676088,41.1101820916201,20.892422014811093,1.2596579289945518e6
-126,9.689609344337507,41.146145962530476,20.751908557277307,1.2648845586644972e6
-127,9.75250315635009,41.18209568922075,20.611952431733748,1.2701308047688245e6
-128,9.816025800627166,41.21802914298642,20.472556675764842,1.275396418966999e6
-129,9.880183497038031,41.25394425046289,20.333724053407096,1.2806811560674538e6
-130,9.944982123279075,41.289838992615046,20.19545706459818,1.2859847739998237e6
-131,10.010427220890072,41.32571140373329,20.05775795439,1.2913070337867106e6
-132,10.076504430585448,41.36155957043681,19.920628721928082,1.296647699515013e6
-133,10.143226271303195,41.39738163068473,19.784071129200825,1.3020065383068747e6
-134,10.210615338391218,41.43317577279538,19.64808670956007,1.307383320290277e6
-135,10.27867953777399,41.46894023447455,19.51267677601672,1.3127778185693151e6
-136,10.347426377542057,41.504673301852996,19.377842429314818,1.3181898091942081e6
-137,10.416862975638395,41.54037330853357,19.243584565786907,1.3236190711310548e6
-138,10.486996067699936,41.57603863464857,19.109903884993958,1.329065386231385e6
-139,10.557824541411136,41.611667705927424,18.976800897153893,1.3345285392015306e6
-140,10.62932783616564,41.64725899277517,18.844275930362112,1.3400083175718444e6
-141,10.701551047481765,41.68281100936206,18.71232913760741,1.3455045116658001e6
-142,10.774503807122931,41.71832231272437,18.580960503587555,1.3510169145689984e6
-143,10.848195289560115,41.753791501876805,18.450169851327942,1.3565453220981003e6
-144,10.922634221692611,41.789217216936706,18.319956848607315,1.36208953276972e6
-145,10.997828892648798,41.824598138260065,18.190321014194442,1.3676493477692953e6
-146,11.073787163645108,41.85993298558973,18.06126172390004,1.373224570919957e6
-147,11.150488219105037,41.89522051721576,17.932778216446643,1.3788150086514216e6
-148,11.227944606460355,41.93045952914818,17.804869599162142,1.3844204699689234e6
-149,11.306193964533259,41.965648854302025,17.677534853499385,1.390040766422209e6
-150,11.385247629408918,42.00078736169499,17.550772840386518,1.3956757120746057e6
-151,11.465116419506964,42.035873955657614,17.424582305411853,1.4013251234721881e6
-152,11.545810647564148,42.07090757505591,17.29896188384709,1.4069888196130504e6
-153,11.627340132601013,42.10588719252682,17.173910105512647,1.4126666219167067e6
-154,11.70971421185476,42.14081181372598,17.049425399489227,1.4183583541936264e6
-155,11.792899862706944,42.17568047658834,16.925506098679172,1.4240638426149262e6
-156,11.876923666589592,42.21049225060125,16.802150444221265,1.42978291568222e6
-157,11.96182773805366,42.24524623609001,16.679356589762808,1.435515404197648e6
-158,12.047625704868388,42.27994156351605,16.55712260559331,1.4412611412340929e6
-159,12.134330602624972,42.31457739278741,16.435446482641755,1.4470199621055874e6
-160,12.221954889172938,42.349152912581715,16.314326136342668,1.4527917043379326e6
-161,12.310510458947139,42.383667339681296,16.19375941037371,1.458576207639527e6
-162,12.400008657171217,42.41811991832069,16.07374408026848,1.464373313872421e6
-163,12.49042545267331,42.452509919546046,15.95427785690727,1.4701828670235968e6
-164,12.581753342769279,42.486836640586716,15.835358389890525,1.4760047131764889e6
-165,12.674065724988363,42.52109940423871,15.716983270796606,1.4818387004827466e6
-166,12.767379287785143,42.55529755825986,15.599150036328307,1.487684679134245e6
-167,12.861710034009098,42.589430474776776,15.481856171350897,1.493542501335349e6
-168,12.95707329812899,42.623497549703266,15.365099111824298,1.4994120212754384e6
-169,13.053483763252576,42.65749820217024,15.248876247633254,1.505293095101696e6
-170,13.150955477931484,42.69143187396686,15.133184925318044,1.511185580892164e6
-171,13.24950187274224,42.725298028992896,15.018022450708253,1.517089338629066e6
-172,13.34903420360034,42.759096152722016,14.903386091463227,1.5230042301724113e6
-173,13.44965573273803,42.79282575167603,14.789273079521582,1.528930119233871e6
-174,13.551406538414547,42.8264863529098,14.675680613462035,1.5348668713509324e6
-175,13.654306769987787,42.86007750350684,14.562605860779101,1.54081435386134e6
-176,13.7583757883691,42.89359877008514,14.450045960075693,1.546772435877815e6
-177,13.863632186326416,42.9270497383135,14.337998023175027,1.5527409882630594e6
-178,13.970093808474205,42.960430012437826,14.226459137154624,1.5587198836050504e6
-179,14.077777770944198,42.99373921481751,14.115426366304796,1.5647089961926166e6
-180,14.18670048073209,43.02697698547149,14.004896754013599,1.5707082019913036e6
-181,14.296721724585238,43.060142981634186,13.894867324580972,1.576717378619528e6
-182,14.408017229857863,43.09323687732069,13.785335084964101,1.5827364053250188e6
-183,14.52062031972214,43.12625836290154,13.676297026455677,1.5887651629615433e6
-184,14.63455602381618,43.159207144686526,13.567750126298415,1.5948035339659264e6
-185,14.7498484464464,43.19208294451763,13.459691349236554,1.6008514023353555e6
-186,14.866520790627199,43.224885499370785,13.352117649006763,1.6069086536049654e6
-187,14.984595381691925,43.25761456096647,13.245025969770996,1.6129751748257186e6
-188,15.104093690474171,43.290269895388754,13.138413247492279,1.6190508545425632e6
-189,15.225036356057549,43.322851282712804,13.03227641125593,1.625135582772877e6
-190,15.347283792513135,43.35535851664077,12.926612384537446,1.6312292509851952e6
-191,15.470955703620115,43.38779140414562,12.821418086419389,1.6373317520782133e6
-192,15.596155788276594,43.42014976512306,12.716690432758348,1.6434429803600772e6
-193,15.722916182298626,43.45243343205124,12.612426337304251,1.6495628315279451e6
-194,15.851267906224699,43.484642249658165,12.508622712773025,1.6556912026478278e6
-195,15.98124089420216,43.51677607459655,12.405276471874416,1.6618279921347015e6
-196,16.112864022312905,43.54883477512612,12.302384528296514,1.6679730997328942e6
-197,16.246165136340483,43.58081823080319,12.199943797648512,1.6741264264967414e6
-198,16.38117107898228,43.61272633217722,12.097951198362512,1.6802878747715089e6
-199,16.517895934139084,43.64455898049442,11.996403652556886,1.6864573481745832e6
-200,16.6560606960165,43.67631608740821,11.895298086861088,1.6926347515769245e6
-201,16.796027354954738,43.707997574696165,11.794631433204794,1.6988199910847798e6
-202,16.93783864507957,43.7396033739838,11.694400629570803,1.705012974021654e6
-203,17.081535913859774,43.77113342647448,11.59460262071487,1.711213608910543e6
-204,17.227159157600223,43.80258768268581,11.495234358852008,1.7174218054564116e6
-205,17.374747056208985,43.833966102192115,11.396292804311273,1.7236374745289306e6
-206,17.524337007245496,43.86526865337289,11.297774926159972,1.7298605281454588e6
-207,17.6759651592571,43.89649531316725,11.19967770279829,1.7360908794542705e6
-208,17.82966644441182,43.927646066834086,11.101998122525263,1.7423284427180288e6
-209,17.985474610434814,43.958720907717925,11.004733184077466,1.7485731332974988e6
-210,18.14295709241142,43.98971983702023,10.90787989714092,1.7548248676354976e6
-211,18.302614681089455,44.020642863576256,10.81143528283758,1.7610835632410827e6
-212,18.464528753629352,44.051490003637106,10.71539637418702,1.7673491386739693e6
-213,18.628754840007336,44.08226128065699,10.619760216544366,1.7736215135291808e6
-214,18.795346771171786,44.11295672508559,10.524523868015422,1.7799006084219252e6
-215,18.964356722089445,44.1435763741654,10.429684399849187,1.7861863449726962e6
-216,19.135835253868166,44.174120271733834,10.335238896809738,1.7924786457925953e6
-217,19.30983135497116,44.204588468030195,10.241184457526998,1.7987774344688754e6
-218,19.48639248153407,44.234981019507245,10.147518194828079,1.8050826355506964e6
-219,19.665564596799182,44.265297988647305,10.054237236049325,1.8113941745351006e6
-220,19.84707255434827,44.295539443782815,9.961338723330098,1.8177119778531895e6
-221,20.03085087006753,44.32570545892125,9.868819813888859,1.8240359728565193e6
-222,20.217427927901742,44.35579611357424,9.776677680282354,1.8303660878036958e6
-223,20.40688203114001,44.385811492590946,9.684909510648115,1.83670225184717e6
-224,20.599289248096905,44.41575168599538,9.59351250893148,1.8430443950202388e6
-225,20.79472346748929,44.445616788827735,9.502483895097253,1.8493924482242384e6
-226,20.993256452605422,44.47540690098964,9.411820905326943,1.8557463432159363e6
-227,21.194957894286794,44.505122127093145,9.32152079220176,1.8621060125951113e6
-228,21.399895462741902,44.534762576313504,9.23158082487214,1.8684713897923238e6
-229,21.60813485821138,44.564328362245405,9.141998289214442,1.8748424090568752e6
-230,21.81973986050492,44.59381960276299,9.052770487975035,1.881219005444947e6
-231,22.034260584159995,44.623236419883064,8.963894740902337,1.8876011148079229e6
-232,22.251551006141543,44.652578939631965,8.875368384867473,1.8939886737808916e6
-233,22.472474761727426,44.681847291915446,8.787188773973748,1.9003816197713232e6
-234,22.697145469730753,44.711041610392044,8.699353279655448,1.9067798909479212e6
-235,22.92567372138121,44.74016203234943,8.611859290766558,1.91318342622964e6
-236,23.158167153484392,44.7692086985839,8.52470421365962,1.9195921652748815e6
-237,23.394730519971603,44.79818175328291,8.437885472255093,1.9260060484708485e6
-238,23.635465761868534,44.827081343910464,8.351400508101893,1.932425016923065e6
-239,23.88047207571298,44.85590762109545,8.265246780429,1.9388490124450582e6
-240,24.12984598044929,44.88466073852273,8.17942176618889,1.9452779775481988e6
-241,24.38368138282773,44.913340852827034,8.093922960093238,1.9517118554316997e6
-242,24.64206964133935,44.94194812348943,8.008747874640447,1.958150589972763e6
-243,24.903131007243328,44.97048271273648,7.923894040136473,1.9645941257168876e6
-244,25.168786162169326,44.99894478544196,7.839359004708281,1.9710424078683187e6
-245,25.439439529599955,45.02733450903097,7.755140334310576,1.9774953822806475e6
-246,25.7152635642993,45.05565205338663,7.671235612726369,1.9839529954475586e6
-247,25.99642643601749,45.08389759075902,7.58764244156134,1.9904151944937152e6
-248,26.283092130115215,45.112071295676444,7.504358440232027,1.996881927165786e6
-249,26.57542054597091,45.14017334485912,7.421381245948871,2.0033531418236166e6
-250,26.873567593216546,45.16820391713483,7.338708513693514,2.0098287874315262e6
-251,27.177685285841676,45.19616319335696,7.256337916191335,2.0163088135497519e6
-252,27.487921834210407,45.224051356324495,7.1742671438787164,2.0227931703260108e6
-253,27.80442173502992,45.251868590704156,7.092493904866009,2.0292818084872058e6
-254,28.127325859313856,45.27961508295448,7.011015924895731,2.0357746793312482e6
-255,28.4531378023495,45.307291021251956,6.929830947296769,2.0422717347190136e6
-256,28.785210462753625,45.33489659541894,6.848936732934498,2.0487729270664202e6
-257,29.12441032269808,45.36243199685359,6.7683310601568625,2.0552782093366268e6
-258,29.471023874710134,45.38989741846147,6.688011724737112,2.0617875350323545e6
-259,29.82533099307443,45.417293054589116,6.607976539812809,2.0683008581883241e6
-260,30.18760508412685,45.444619100959144,6.528223335821705,2.0748181333638101e6
-261,30.558113233269808,45.471875754607176,6.448749960434248,2.081339315635312e6
-262,30.937116348772584,45.49906321382043,6.369554278483397,2.087864360589338e6
-263,31.324869302423377,45.526181678077855,6.290634171891481,2.0943932243152915e6
-264,31.721621067096848,45.55323134799188,6.211987539594291,2.1009258633984835e6
-265,32.127614851298354,45.580212425251716,6.133612297462898,2.107462234913234e6
-266,32.54308823075031,45.607125112568134,6.0555063782226375,2.114002296416095e6
-267,32.9656596846663,45.633969613619726,5.977667731370469,2.1205460059391637e6
-268,33.391815437300124,45.660746133000565,5.900094323089654,2.127093321983513e6
-269,33.8285812668353,45.68745487616933,5.822784136162657,2.1336442035127054e6
-270,34.27649197645522,45.71409604939972,5.745735169882105,2.1401986099464265e6
-271,34.73607089661403,45.740669859732215,5.6689454399601376,2.146756501154195e6
-272,35.207830136109386,45.7671765149272,5.592412978435873,2.153317837449188e6
-273,35.69227082776364,45.793616223419235,5.516135833581319,2.1598825795821454e6
-274,36.18988336882145,45.819989194272665,5.440112069806162,2.166450688735377e6
-275,36.70114765617751,45.84629563713839,5.364339767560659,2.173022126516855e6
-276,37.22653331653403,45.87253576221181,5.288817023237799,2.179596854954407e6
-277,37.76649993159738,45.89870978019196,5.2135419490740444,2.1861748364899806e6
-278,38.32149725841691,45.92481790224164,5.138512673048749,2.192756033974011e6
-279,38.89196544496117,45.950860339948846,5.063727338783116,2.199340410659866e6
-280,39.474958520257395,45.97683730528905,4.989184105437826,2.205927930198377e6
-281,40.054643559315664,46.00274901058866,4.914881147609882,2.2125185566324554e6
-282,40.65201350817299,46.028595668489444,4.840816655228913,2.219112254391789e6
-283,41.26822070066701,46.05437749191396,4.7669888334523165,2.225708988287615e6
-284,41.904394536157064,46.080094694031935,4.693395902560397,2.2323087235075813e6
-285,42.561641962041826,46.105747488227564,4.620036097850328,2.2389114256106755e6
-286,43.2410479461222,46.131336088067805,4.546907669529968,2.245517060522237e6
-287,43.94367593902057,46.15686070727148,4.4740088826113045,2.2521255945290434e6
-288,44.670568326866196,46.18232155967934,4.401338016803036,2.258736994274468e6
-289,45.42274687443811,46.207718859224855,4.328893366403418,2.2653512267537164e6
-290,46.201213158971555,46.233052819906,4.256673240192464,2.2719682593091223e6
-291,47.00694899481829,46.25832365575772,4.184675961323945,2.2785880596255343e6
-292,47.84091684914728,46.28353158082525,4.112899867217502,2.28521059572575e6
-293,48.704060248882094,46.30867680913817,4.041343309450055,2.2918358359660353e6
-294,49.56455353826613,46.33375955468526,3.9700046536478615,2.2984637490316997e6
-295,50.41217981383288,46.35878003139005,3.89888227937783,2.3050943039327455e6
-296,51.29527014989523,46.383738453087076,3.827974580039377,2.311727469999579e6
-297,52.21699161452671,46.408635033498946,3.7572799627559834,2.3183632168787816e6
-298,53.1804528935277,46.43346998621385,3.6867968482670013,2.325001514528955e6
-299,54.18870546823098,46.45824352466403,3.616523670819386,2.3316423332166136e6
-300,55.24474476913439,46.48295586210467,3.546458878059782,2.3382856435121535e6
-301,56.35151130585881,46.50760721159351,3.4766009309267494,2.344931416285867e6
-302,57.51189177391913,46.53219778597108,3.406948303543082,2.3515796227040263e6
-303,58.728720138784134,46.55672779784152,3.3374994831083162,2.358230234225022e6
-304,60.004778697685076,46.58119745955398,3.2682529697918716,2.3648832225955576e6
-305,61.342799119647154,46.60560698318459,3.1992072766259354,2.3715385598469004e6
-306,62.74546346417538,46.62995658051901,3.1303609293991257,2.3781962182911905e6
-307,64.21540517904528,46.65424646303549,3.0617124665503708,2.3848561705178022e6
-308,65.71102061750013,46.678476841888525,2.993260439062968,2.391518389389757e6
-309,66.87842867460454,46.70264792789289,2.9250034103592397,2.3981828480401947e6
-310,68.1356702543249,46.72675993150838,2.856939956195518,2.4048495198688903e6
-311,69.49742160974512,46.75081306282482,2.7890686645575977,2.4115183785388255e6
-312,70.97810836533152,46.77480753154776,2.721388135556527,2.418189397972812e6
-313,72.5919103558437,46.798743546984454,2.6538969813250817,2.424862552350159e6
-314,74.35276636876816,46.822621318030464,2.58659382591442,2.431537816103393e6
-315,76.27437879221813,46.846441053156546,2.5194773051915305,2.4382151639150255e6
-316,78.3702181702293,46.87020296039609,2.4525460667369416,2.4448945707143676e6
-317,80.65352766731944,46.89390724733293,2.385798769743166,2.4515760116743883e6
-318,83.13732744416293,46.917554121089566,2.319234084913568,2.458259462208623e6
-319,85.83441894618284,46.941143788315784,2.2528506943617885,2.4649448979681213e6
-320,88.75738910683114,46.96467645517771,2.186647291511726,2.4716322948384476e6
-321,91.91861446728421,46.98815232734717,2.1206225809982424,2.478321628936712e6
-322,95.33026521427001,47.01157160999148,2.0547752785682136,2.4850128766086577e6
-323,99.00430913767981,47.03493450776357,1.9891041109822782,2.491706014425784e6
-324,102.95251550959048,47.05824122479249,1.9236078159173473,2.498401019182505e6
-325,107.18645888631976,47.081491964674186,1.8582851418694704,2.5050978678933647e6
-326,111.71752283505906,47.104686930462734,1.7931348480574913,2.5117965377902756e6
-327,116.55690358663435,47.127826324661754,1.72815570432724,2.518497006319806e6
-328,121.71561361588967,47.150910349216275,1.663346491056423,2.525199251140506e6
-329,127.20448515116502,47.173939205504816,1.5987059990602215,2.5319032501202673e6
-330,133.03417361434614,47.19691309433182,1.5342330294972153,2.5386089813337238e6
-331,139.21516099283116,47.21983221592036,1.4699263937764717,2.5453164230596907e6
-332,145.75775914488017,47.24269676990512,1.4057849134648417,2.5520255537786363e6
-333,152.67211303965516,47.2655069553257,1.3418074201950907,2.5587363521701917e6
-334,159.96820393329025,47.28826297062013,1.2779927555747166,2.565448797110695e6
-335,167.65585248228777,47.31096501361872,1.2143397710955135,2.572162867670773e6
-336,175.7447217955708,47.33361328153811,1.1508473280434361,2.578878543112955e6
-337,184.24432042632537,47.35620797097559,1.0875142974097447,2.5855958028893177e6
-338,193.16400530500965,47.378749277903644,1.0243395598021752,2.592314626639168e6
-339,202.5129846145791,47.40123739766482,0.9613220053573324,2.599034994186757e6
-340,212.3003206092153,47.42367252496672,0.8984605336534303,2.605756885539024e6
-341,222.53493237767344,47.446054853877236,0.8357540536236922,2.6124802808833765e6
-342,233.2255985523077,47.4683845778201,0.7732014834708067,2.6192051605854933e6
-343,244.38095996500567,47.490661889570525,0.7108017505816309,2.625931505187171e6
-344,256.00952225100986,47.51288698125115,0.6485537914428047,2.6326592954041865e6
-345,268.1196584017209,47.53506004432811,0.586456551557029,2.6393885121242e6
-346,280.7196112675391,47.557181269607376,0.5245089853599215,2.646119136404683e6
-347,293.8174960117053,47.57925084723126,0.46271005613772254,2.652851149470874e6
-348,307.42130251619716,47.60126896667502,0.40105873594553726,2.659584532713765e6
-349,321.53889774060866,47.62323581674388,0.3395540055263419,2.666319267688114e6
-350,336.1780280349972,47.64515158556992,0.2781948542306094,2.6730553361104885e6
-351,351.34632140759436,47.66701646060939,0.21698027993671404,2.6797927198573304e6
-352,367.0512897483626,47.68883062864007,0.15590928897183362,2.6865314009630517e6
-353,383.3003310091902,47.710594275758844,0.09498089603376736,2.6932713616181565e6
-354,400.1007313417157,47.73230758737934,0.03419412411320732,2.700012584167388e6
